1474., 7.859282
54., 5.041382
549., 7.631297
54., 5.051184
1474., 7.855279
54., 4.917494
1474., 7.850953
54., 5.111279
1474., 7.838592
54., 5.111279
174., 6.778872
54., 4.990366
1474., 7.843124
54., 5.125259
1474., 7.845243
1474., 7.859282
1474., 7.855473
1474., 7.847097
254., 7.081141
1474., 7.783556
1474., 7.868522
1474., 7.852425
231., 7.010377
54., 5.111279
88., 5.968298
548., 7.467626
54., 5.000167
105., 5.562507
60., 4.582111
105., 5.531198
60., 4.515445
73., 4.577083
73., 4.592771
105., 5.623122
60., 4.548778
274., 5.065013
294., 4.947553
105., 5.435079
60., 4.469530
54., 4.627839
464., 7.489298
60., 4.266250
237., 5.438327
464., 7.540596
464., 7.507113
60., 4.174420
60., 4.320335
60., 4.320335
464., 7.476785
464., 7.566231
60., 4.332916
60., 4.299583
664., 7.649303
719., 7.725788
54., 4.926094
684., 7.640928
54., 5.074242
711., 7.716066
54., 5.051184
1474., 7.177532
54., 5.004345
94., 5.597908
54., 5.037205
1474., 7.450667
54., 5.199333
94., 5.674984
54., 5.125258
442., 6.819163
54., 5.199333
54., 5.004345
719., 7.642700
54., 4.893234
396., 7.404837
60., 4.527645
502., 6.253149
60., 4.456948
530., 7.498099
60., 4.236248
434., 7.452848
434., 7.457681
60., 4.366250
612., 7.612278
60., 4.302915
434., 7.470702
60., 4.266250
60., 4.332917
612., 7.604971
60., 4.302915
434., 7.465672
60., 4.332917
612., 7.588576
60., 4.399583
612., 7.555367
60., 4.332917
437., 7.492332
60., 4.399583
458., 7.460557
60., 4.332917
458., 7.447262
60., 4.302915
1134., 7.813764
60., 4.236248
744., 7.740516
60., 4.299583
842., 7.087888
54., 4.916292
740., 7.778857
54., 5.088221
1474., 7.863198
54., 5.074242
1474., 7.876363
54., 5.074242
1474., 7.872701
54., 5.162295
1474., 7.853928
54., 5.111279
1044., 7.801322
54., 5.125258
1474., 7.867065
1474., 7.872534
54., 5.111278
1474., 7.872713
1474., 7.865038
1474., 7.868850
1231., 7.857505
1474., 7.831835
54., 5.004344
1474., 7.865682
54., 5.088222
1474., 7.861144
287., 7.217678
54., 5.037205
728., 7.685878
54., 5.051184
1474., 7.869426
54., 5.004344
1474., 7.864511
54., 5.051184
1474., 7.850255
54., 5.037205
1474., 7.882513
54., 5.162295
1016., 7.810079
54., 5.051184
560., 7.640925
54., 5.037205
1474., 7.859993
54., 5.051184
1474., 7.842976
54., 5.041382
1474., 7.861148
54., 4.930271
1474., 7.873485
54., 5.004344
1474., 7.880704
54., 5.041382
310., 7.260488
54., 5.088222
1474., 7.866020
54., 5.000168
733., 7.730777
54., 5.162295
612., 7.595175
1474., 7.887079
54., 4.963131
94., 5.844706
54., 5.125258
60., 4.627645
1293., 7.865106
54., 5.125258
518., 7.596312
54., 5.014147
1474., 7.875810
54., 5.051184
94., 5.937842
54., 5.162295
518., 7.536023
54., 5.074242
1060., 7.810013
54., 5.162295
1474., 7.869311
54., 4.990366
1218., 7.839847
54., 5.027403
431., 7.335829
60., 4.299583
320., 7.079886
54., 5.078419
431., 7.348732
60., 4.236248
431., 7.417591
60., 4.299583
431., 7.443779
60., 4.299583
431., 7.437313
60., 4.332916
431., 7.461957
60., 4.332916
431., 7.435988
60., 4.236248
533., 7.575881
60., 4.399583
434., 7.431799
60., 4.399583
309., 6.896688
1131., 7.807197
54., 5.074242
1150., 7.813172
54., 5.051184
1192., 7.827319
54., 5.125258
434., 7.404624
60., 4.287002
95., 5.532943
60., 4.236248
430., 7.453110
60., 4.332917
986., 7.790328
54., 4.912114
430., 7.418532
458., 7.503621
60., 4.366250
458., 7.491761
60., 4.399583
74., 4.810669
60., 4.796837
74., 4.773751
74., 4.901951
74., 4.847898
74., 4.874925
74., 4.847898
965., 7.777125
54., 5.037205
509., 6.242902
60., 4.581729
1099., 7.816197
54., 5.088221
740., 7.725345
1474., 7.875870
54., 5.125258
94., 6.009013
1474., 7.871356
1474., 7.872983
681., 7.695295
1474., 7.875418
1298., 7.844407
1233., 7.834388
54., 5.125258
740., 7.698292
1474., 7.865920
54., 5.074242
1474., 7.851727
1474., 7.848337
1474., 7.870366
778., 7.721714
169., 6.674946
1474., 7.867541
140., 6.504391
54., 5.041382
1474., 7.873021
1474., 7.853140
276., 7.177340
60., 5.026750
54., 4.903514
60., 4.831404
54., 4.866477
1201., 7.823420
54., 5.037205
60., 5.026750
54., 4.903514
518., 7.610609
1474., 7.844563
54., 5.014147
1201., 7.836994
1474., 7.861223
1474., 7.851300
54., 5.037205
1474., 7.847602
354., 7.386827
60., 4.993416
54., 4.866477
60., 4.993416
54., 4.903514
1474., 7.850808
1405., 7.880260
54., 5.074242
1474., 7.243519
54., 4.903515
444., 7.289587
54., 5.004345
54., 4.963130
60., 4.880835
54., 4.977589
98., 5.507504
98., 5.400679
54., 4.813987
54., 4.827966
54., 4.790929
81., 4.871020
81., 4.919170
72., 4.440711
72., 4.467102
76., 4.535364
76., 4.563545
179., 4.544415
187., 5.134253
75., 4.377321
75., 4.350655
249., 4.475687
186., 4.925141
178., 5.231177
117., 4.960871
284., 7.168112
54., 4.917493
139., 4.543262
127., 4.888304
119., 5.854908
545., 7.545161
60., 4.236248
60., 4.287002
430., 7.405892
60., 4.320335
571., 5.772772
571., 5.849265
60., 4.571674
60., 4.594311
234., 5.412158
571., 5.826914
60., 4.560978
571., 5.854772
571., 5.827533
60., 4.527644
60., 4.560978
60., 4.617589
431., 7.386126
60., 4.105101
98., 5.513761
431., 7.356232
60., 4.332917
549., 7.489025
60., 4.202915
74., 4.901951
74., 4.800777
74., 4.793844
74., 4.854832
728., 7.695655
1474., 7.858517
54., 5.125258
1474., 7.865057
693., 7.680356
968., 7.748125
54., 5.051184
442., 7.472914
60., 4.931405
54., 4.813987
1474., 7.241551
54., 4.843420
94., 5.709015
54., 5.088221
1422., 7.548067
54., 5.125258
1474., 7.239999
54., 5.004344
94., 5.794121
54., 5.125258
1422., 7.549776
54., 5.162295
1417., 7.862209
54., 4.967308
1474., 7.237328
54., 4.990366
94., 5.751568
54., 5.199332
98., 5.220801
1422., 7.546243
54., 5.199332
1474., 7.242941
54., 5.004345
94., 5.743538
54., 5.078419
1474., 7.238861
54., 4.916291
1462., 7.523116
54., 5.088221
1422., 7.530151
54., 5.162295
60., 4.877319
54., 4.977589
60., 4.759216
54., 4.866477
180., 6.293756
54., 5.004344
60., 4.706892
1472., 7.860803
54., 5.051184
144., 6.238729
54., 5.041382
296., 7.058505
1474., 6.760910
54., 5.078419
94., 5.560080
54., 5.162295
1474., 7.211011
54., 5.199333
94., 5.729601
54., 5.162296
1230., 7.342068
54., 5.162295
180., 6.513995
60., 4.740226
813., 7.390043
54., 5.125259
60., 4.877319
54., 4.866477
1419., 7.870352
54., 5.162295
1375., 7.824564
54., 5.051184
101., 5.938121
54., 4.990366
180., 6.314695
60., 4.673560
296., 7.075189
54., 4.954531
180., 6.477198
60., 4.602864
296., 7.075537
54., 4.903514
180., 6.394670
60., 4.740226
242., 5.414298
60., 4.594311
296., 7.167005
54., 4.991568
54., 4.865004
1474., 7.126126
54., 4.917494
94., 5.734661
54., 5.078419
1474., 6.518028
54., 5.037205
604., 7.563429
54., 5.027402
296., 7.038091
54., 4.902041
54., 4.903515
60., 4.349133
539., 7.566439
60., 4.830171
216., 6.661609
60., 4.706893
236., 5.465775
237., 5.446176
60., 4.502863
60., 4.560977
216., 6.541360
60., 4.627645
233., 5.392000
60., 4.594311
1474., 7.235420
54., 5.004345
94., 5.238533
54., 5.078419
1012., 7.434050
54., 5.125258
345., 7.198184
54., 5.041382
420., 7.392597
60., 4.330752
1474., 7.155222
54., 5.004344
94., 5.543172
54., 5.074242
1474., 7.059354
54., 5.041382
1270., 7.223487
54., 5.004345
524., 6.276335
1125., 7.721325
54., 5.088221
60., 4.581730
180., 6.356229
60., 4.606893
813., 7.697017
431., 7.495130
60., 4.332916
431., 7.442453
60., 4.299583
431., 7.466022
60., 4.287002
60., 4.232916
431., 7.406693
431., 7.468545
60., 4.232916
431., 7.442696
60., 4.332917
60., 4.332917
524., 6.297668
524., 6.276951
60., 4.606893
60., 4.560977
539., 7.581886
54., 5.088221
1474., 7.854084
54., 5.000167
1474., 7.857869
54., 5.088222
501., 7.588058
54., 5.088222
524., 6.304577
60., 4.673560
524., 6.284839
1149., 7.808894
60., 4.090333
60., 4.332917
1149., 7.837012
431., 7.486522
60., 4.236248
60., 4.266250
304., 7.026794
296., 7.166198
54., 5.078419
296., 7.105592
431., 7.420702
60., 4.220335
431., 7.376462
60., 4.253668
1474., 6.907422
54., 4.879254
712., 7.480007
54., 4.829440
1291., 7.846790
54., 4.977110
913., 7.768859
54., 4.986188
228., 6.500477
727., 7.649313
54., 5.037205
1474., 7.858591
54., 5.088222
1474., 7.835340
54., 5.088221
572., 7.588040
54., 5.074242
529., 7.574377
54., 4.963130
1052., 7.797037
54., 5.027402
516., 7.612036
54., 5.088222
1474., 7.874129
54., 5.125258
1474., 7.871435
54., 5.051184
1474., 7.878851
54., 5.051184
962., 7.832086
54., 5.162295
1474., 7.185903
54., 5.004345
1474., 7.405176
54., 5.074242
1028., 7.797937
54., 4.940073
1474., 7.859160
54., 5.037205
87., 5.761513
54., 5.051185
522., 6.964423
54., 5.088221
912., 7.747123
54., 4.977589
1474., 7.823939
54., 4.930271
94., 6.030290
54., 5.125258
1202., 7.838483
54., 5.115456
1474., 7.861877
54., 5.000168
279., 7.132188
54., 5.115457
1474., 6.900569
54., 4.939349
94., 5.708169
54., 4.940551
1474., 6.912329
54., 4.916291
712., 7.490780
54., 4.954531
953., 7.795899
54., 4.842217
672., 7.456970
54., 4.940551
1474., 6.895236
54., 4.828238
712., 7.485476
54., 4.916291
1474., 6.897720
54., 4.791201
712., 7.478997
54., 4.916291
1136., 7.821269
54., 5.125258
430., 7.392990
95., 5.706695
60., 4.138434
60., 4.332916
1120., 7.803306
54., 4.953329
993., 7.811878
54., 4.986188
396., 7.373672
60., 4.390282
77., 4.783405
77., 4.808083
1474., 7.829371
54., 5.004345
94., 5.945182
54., 5.162295
1474., 7.872643
54., 5.125258
1474., 7.854088
54., 5.162296
1474., 7.845857
54., 5.199333
1474., 7.828209
54., 5.199333
214., 6.879003
54., 5.162295
54., 5.236370
54., 5.088221
739., 7.705563
54., 5.088221
1111., 7.807146
54., 5.037205
1474., 7.863322
54., 5.037205
1474., 7.847813
54., 5.162295
513., 7.653490
54., 5.074242
173., 5.226674
216., 5.299948
1474., 7.869442
54., 4.990366
780., 7.727041
54., 5.199333
1474., 7.873023
54., 5.074242
1033., 7.792156
54., 5.162295
85., 5.759754
54., 5.004345
88., 5.809208
54., 5.004344
1474., 7.842505
54., 5.088221
1012., 7.771707
54., 5.125258
320., 7.113789
1474., 7.872336
54., 5.041382
587., 7.659228
54., 5.111279
1474., 7.859295
1474., 7.843674
134., 6.563967
1474., 7.870368
1474., 7.845342
134., 6.371619
1474., 7.863462
1474., 7.866942
1474., 7.808201
1474., 7.875511
214., 6.894755
1474., 7.854345
54., 5.041382
940., 7.787157
1474., 7.868693
655., 7.708649
54., 5.162295
86., 4.885742
86., 4.939870
431., 7.372556
54., 5.004344
54., 5.041382
74., 4.827805
60., 4.615445
76., 4.616417
284., 7.175062
54., 4.954530
76., 4.703983
284., 7.205309
729., 7.329733
182., 5.211668
916., 7.731090
225., 5.337442
133., 4.763526
180., 5.138461
88., 5.854662
54., 4.954531
490., 7.502725
54., 5.004345
1353., 7.826424
54., 5.125258
1474., 7.879072
54., 4.990366
826., 7.727379
54., 5.078419
54., 5.162295
54., 5.078419
1437., 7.863392
54., 5.088221
60., 4.977319
54., 4.813987
54., 4.903514
1474., 7.854948
54., 5.078419
1474., 7.856193
54., 5.199333
1474., 7.880774
54., 5.088222
1474., 7.801645
54., 5.088222
1474., 7.836783
1474., 7.748606
1474., 7.846127
54., 5.088221
60., 4.660978
539., 7.553722
54., 5.037205
1372., 7.825094
54., 4.916291
525., 7.533537
54., 4.879254
54., 5.051185
60., 4.673560
54., 4.521492
54., 4.619648
60., 4.527644
88., 5.777902
54., 4.917494
1474., 7.865858
54., 5.088222
1474., 7.862844
54., 5.004345
1474., 7.853445
54., 5.004345
150., 6.345097
54., 5.051184
1474., 7.771028
54., 4.917494
1474., 7.882787
54., 5.088221
1474., 7.859531
54., 5.125258
1474., 7.790771
54., 5.088222
1474., 7.861341
54., 4.977110
1474., 7.852053
54., 4.949152
294., 7.286819
1474., 7.804665
1474., 7.874920
1474., 7.867864
1474., 7.830884
189., 6.780162
1474., 7.876627
54., 4.967308
579., 7.671107
54., 5.162296
1474., 7.861674
54., 5.088222
1001., 7.777402
54., 5.162296
54., 5.004345
88., 5.709721
1474., 7.866784
359., 7.258229
54., 5.051184
458., 7.523778
60., 4.269581
249., 6.766104
54., 5.004345
1474., 7.874113
54., 5.088222
1474., 7.851591
54., 5.125258
1464., 7.853637
54., 5.088222
87., 5.776572
54., 4.967308
1474., 7.862302
54., 5.051184
140., 6.561069
54., 5.162295
1474., 7.815179
54., 5.004345
1474., 7.825089
54., 5.125259
1474., 7.870159
54., 5.125258
1474., 7.849760
54., 5.088221
214., 6.927956
54., 5.088221
1474., 7.844566
54., 5.125258
1474., 7.834783
54., 5.125258
1474., 7.863074
1474., 7.810223
1474., 7.875850
254., 7.067220
1474., 7.884507
185., 6.578772
1211., 7.844084
54., 5.162295
54., 5.088221
98., 5.645360
98., 5.551239
603., 7.515623
60., 4.830171
502., 6.223942
60., 4.444367
502., 6.237221
60., 4.456948
431., 7.407543
431., 7.464864
60., 4.232916
60., 4.269581
431., 7.408386
431., 7.492117
60., 4.299583
60., 4.236248
431., 7.362332
431., 7.436573
60., 4.266249
60., 4.236248
431., 7.374503
60., 4.299583
74., 4.763550
74., 4.698457
74., 4.746724
74., 4.854832
74., 4.820871
842., 7.044479
54., 4.916292
1156., 7.825794
54., 5.088221
1170., 7.860478
54., 5.023225
431., 7.467668
60., 4.332917
1007., 7.803689
54., 5.111279
1474., 7.105585
54., 4.940552
94., 5.786091
54., 5.004344
678., 7.212646
54., 5.027403
1146., 7.825343
54., 5.088221
1259., 7.833057
54., 5.125258
1401., 7.840028
54., 5.014147
60., 4.892550
54., 4.762970
1393., 7.856709
54., 5.000167
60., 4.846635
54., 4.739913
60., 4.926749
54., 4.903514
60., 4.964738
54., 4.739913
60., 4.885489
54., 4.688897
498., 6.113473
492., 6.204167
60., 4.489900
60., 4.290281
571., 5.783934
60., 4.650922
1162., 7.828585
912., 7.761124
54., 4.893234
208., 6.473675
54., 4.879254
141., 6.015417
1474., 6.730080
54., 4.953329
924., 7.368943
54., 5.041382
60., 4.627644
1474., 7.203393
54., 4.879255
335., 7.230447
54., 4.930271
60., 4.684256
98., 5.485017
54., 4.865004
98., 5.292691
54., 4.736007
431., 7.429470
60., 4.299583
1175., 7.824534
54., 4.963131
119., 6.001831
633., 7.639743
60., 4.320335
60., 4.299583
580., 7.575287
60., 4.399583
54., 4.582610
60., 4.157000
539., 7.609657
60., 4.730170
686., 7.662436
60., 4.232916
431., 7.425028
431., 7.443418
60., 4.232916
431., 7.476566
60., 4.266250
60., 4.399583
431., 7.427837
60., 4.253668
431., 7.457046
431., 7.445702
60., 4.190333
60., 4.299583
431., 7.458279
60., 4.236248
431., 7.436405
60., 4.366250
431., 7.487137
60., 4.202914
431., 7.397660
60., 4.320335
952., 7.783524
54., 4.986188
431., 7.402732
60., 4.253668
675., 7.631812
54., 5.088221
739., 7.714820
54., 5.000167
692., 7.650253
54., 5.037205
1174., 7.826580
54., 5.014147
1133., 7.844447
54., 5.000167
1192., 7.843155
54., 5.051184
727., 7.668446
54., 5.004345
756., 7.711527
54., 5.088222
1189., 7.804358
54., 5.088221
1154., 7.825053
54., 5.088222
946., 7.777517
54., 4.986188
1141., 7.827808
54., 5.125258
825., 7.796639
54., 5.125258
894., 7.758021
535., 7.577116
54., 5.125258
156., 6.538587
54., 5.078419
714., 7.667719
54., 5.074242
54., 5.037205
74., 4.719986
74., 4.772690
153., 5.130384
203., 5.235115
74., 4.586772
431., 7.436789
60., 4.332917
431., 7.407374
60., 4.236248
431., 7.447445
60., 4.138434
431., 7.436930
60., 4.299583
1105., 7.813599
54., 5.162295
431., 7.448252
60., 4.266250
431., 7.428376
941., 7.802379
54., 4.856196
60., 4.730170
431., 7.425239
60., 4.332916
505., 7.495522
60., 4.399583
431., 7.420804
431., 7.459872
60., 4.299583
60., 4.332917
431., 7.392718
1079., 7.803116
54., 4.986188
60., 4.763504
431., 7.377750
60., 4.332917
431., 7.393854
60., 4.266250
1054., 7.840429
54., 5.037205
1083., 7.809239
54., 4.954531
959., 7.807678
54., 4.953329
1145., 7.843263
54., 5.088221
989., 7.754029
54., 5.037204
1364., 7.839149
54., 5.004345
727., 7.708801
54., 5.051184
633., 7.698766
54., 5.014147
1139., 7.823277
1124., 7.835925
54., 4.893234
60., 5.026750
54., 4.829440
235., 5.354126
60., 4.536197
431., 7.443247
431., 7.473297
60., 4.141086
60., 4.366250
431., 7.446591
60., 4.236248
431., 7.412502
60., 4.332916
431., 7.435156
60., 4.299583
431., 7.378238
60., 4.366250
431., 7.372563
60., 4.220335
431., 7.402802
60., 4.366250
431., 7.447648
60., 4.266250
431., 7.468965
60., 4.299583
594., 7.659576
54., 5.125258
1195., 7.849039
1158., 7.848944
1107., 7.826152
1076., 7.799373
54., 5.074242
1474., 7.857457
60., 4.851843
54., 4.752930
1122., 7.824637
54., 4.963131
1386., 7.831282
1102., 7.807493
54., 5.125258
1457., 7.851625
1094., 7.828216
54., 4.953328
1474., 7.228343
54., 4.930271
1093., 7.377681
54., 5.051185
364., 7.251959
60., 4.523615
54., 4.627839
54., 4.678856
54., 4.619647
54., 4.508536
54., 4.678856
78., 4.740723
78., 4.765083
604., 7.562857
60., 4.236248
132., 5.150451
169., 5.215392
97., 5.729623
54., 4.819160
555., 7.621408
54., 5.014147
83., 4.706543
83., 4.762628
138., 5.173474
175., 5.191127
74., 4.752510
60., 4.980835
54., 4.940551
244., 5.520379
60., 4.627645
72., 4.656378
72., 4.682769
1166., 7.825325
60., 4.299583
211., 5.266870
168., 5.109869
74., 4.571701
1474., 7.260452
54., 5.041382
94., 5.679707
54., 5.051184
1434., 7.523257
54., 5.162296
180., 6.346034
60., 4.773560
60., 4.859217
54., 4.776950
296., 7.143249
428., 7.512578
60., 4.332917
497., 6.250721
60., 4.502481
694., 7.682920
54., 5.014147
54., 5.125258
1474., 7.245886
54., 4.967309
407., 7.269699
54., 4.991568
284., 7.120432
54., 4.866477
492., 7.502279
60., 4.366250
431., 7.358928
431., 7.468117
60., 4.236248
60., 4.366250
431., 7.467859
60., 4.253668
1398., 7.873241
531., 7.627911
54., 4.990366
1141., 7.798872
54., 5.037205
1437., 7.847211
54., 5.014147
54., 5.041382
1087., 7.820709
60., 4.830170
431., 7.458299
431., 7.447131
60., 4.236248
60., 4.320335
431., 7.447163
431., 7.451076
60., 4.269581
524., 6.261070
431., 7.324999
60., 4.232916
60., 4.138434
431., 7.392209
431., 7.403207
60., 4.332917
60., 4.299583
60., 4.366250
1290., 7.837659
54., 4.990365
1252., 7.824710
54., 5.088221
1039., 7.778548
54., 5.148316
1406., 7.865917
1179., 7.854239
54., 5.051184
1474., 6.930915
54., 4.990366
712., 7.486784
54., 4.954531
1474., 7.871540
54., 5.037205
60., 5.172664
54., 5.078419
1216., 7.854032
54., 5.125258
98., 5.576432
98., 5.461904
95., 5.627645
60., 4.366250
398., 7.429935
54., 4.963131
77., 5.626734
54., 4.967308
60., 4.784256
60., 4.784256
54., 4.715893
95., 5.606833
54., 4.917493
77., 5.435956
54., 4.484454
60., 4.717589
54., 4.112097
60., 4.202914
98., 5.465242
98., 5.356142
1133., 7.799410
60., 4.399583
845., 7.741143
54., 5.148316
1474., 7.861840
54., 5.125259
1474., 7.877030
54., 5.111279
1474., 7.864226
54., 5.125258
1474., 7.869522
54., 5.236370
1474., 7.873006
54., 5.236370
1474., 7.858438
54., 5.162296
480., 7.553386
54., 5.088222
1474., 7.875066
54., 5.199333
1298., 7.855908
54., 5.236370
431., 7.416781
60., 4.332917
431., 7.451614
60., 4.174420
431., 7.485541
60., 4.266250
1474., 7.841714
54., 5.078419
94., 5.908535
54., 5.078419
1474., 7.877111
54., 5.115457
1474., 7.855223
54., 5.199333
1474., 7.859068
54., 5.078419
1474., 7.865891
1474., 7.843965
254., 7.154486
1474., 7.880282
1474., 7.876961
134., 6.459488
54., 5.199333
1474., 7.897682
94., 5.945183
54., 5.125258
1474., 7.872017
94., 5.844015
54., 5.125259
1191., 7.835481
54., 5.037205
1185., 7.849471
54., 5.162295
1098., 7.818791
54., 4.949151
54., 4.865274
60., 4.796837
431., 7.350521
60., 4.266250
431., 7.459064
1474., 7.867188
94., 5.966460
54., 5.236370
60., 4.730170
431., 7.406078
60., 4.299583
1474., 7.852076
1474., 7.862665
54., 5.199333
1474., 7.869679
1474., 7.870026
1474., 7.870361
254., 7.041668
54., 5.236370
1474., 7.877171
1474., 7.869048
54., 5.199333
1474., 7.875880
174., 6.823330
54., 5.199333
1474., 7.859869
1474., 7.871564
54., 5.152493
1474., 7.860120
1474., 7.874406
1474., 7.848678
254., 6.972442
54., 5.236370
1474., 7.881564
54., 5.199333
94., 5.974489
54., 5.162295
1474., 7.860774
54., 5.148316
1474., 7.869393
54., 5.125258
1474., 7.877649
54., 5.236370
1474., 7.854436
54., 5.236370
1474., 7.868376
254., 7.068109
54., 5.236370
1474., 7.876661
1474., 7.879274
134., 6.433296
54., 5.199333
1474., 7.859017
94., 5.923906
54., 5.162295
1048., 7.787654
54., 4.940073
1279., 7.843014
54., 4.977110
1132., 7.796548
54., 5.000167
54., 5.004345
54., 5.088221
54., 5.004345
60., 4.727645
60., 4.640226
60., 4.740226
1474., 7.876556
54., 5.199333
94., 5.895289
54., 5.041382
1474., 7.869847
1474., 7.837117
1474., 7.862413
1474., 7.860275
1474., 7.871517
254., 7.069647
54., 5.088221
1474., 7.846102
1474., 7.869712
1474., 7.857430
174., 6.705944
54., 5.162296
1474., 7.869964
94., 5.953213
54., 5.185353
1474., 7.862335
94., 5.809492
54., 5.199333
1474., 7.885629
1474., 7.858510
1474., 7.870395
